1.751848220825195312e+01,1.471107482910156250e+01,1.308449363708496094e+01,3.418183088302612305e+00,5.307354927062988281e+00,2.725398302078247070e+00,5.490699291229248047e+00,4.167987346649169922e+00,3.559489965438842773e+00,4.750056743621826172e+00,2.753601312637329102e+00,5.274541854858398438e+00,2.894044399261474609e+00,5.519751071929931641e+00,9.197445869445800781e+00,0.000000000000000000e+00
2.063520240783691406e+01,1.203661155700683594e+01,1.716307830810546875e+01,1.104478549957275391e+01,5.376597881317138672e+00,3.431376218795776367e+00,8.612399101257324219e+00,2.606125116348266602e+00,2.133557319641113281e+00,5.416643142700195312e+00,5.915926456451416016e+00,6.135726451873779297e+00,6.465493679046630859e+00,1.343765449523925781e+01,1.840423011779785156e+01,0.000000000000000000e+00
2.259474372863769531e+01,1.032543659210205078e+01,1.209119796752929688e+01,4.127075076103210449e-01,6.282248020172119141e+00,3.445264577865600586e+00,5.933946132659912109e+00,4.682059764862060547e+00,4.458352565765380859e+00,4.030848979949951172e+00,3.215739965438842773e+00,3.398753881454467773e+00,3.883947849273681641e+00,8.564861297607421875e+00,1.095647716522216797e+01,0.000000000000000000e+00
2.227150535583496094e+01,1.956832122802734375e+01,1.028085327148437500e+01,3.946804523468017578e+00,1.018112850189208984e+01,7.188510894775390625e+00,4.624279022216796875e+00,5.585137844085693359e+00,4.451892852783203125e+00,7.183894634246826172e+00,7.118754863739013672e+00,9.651064872741699219e+00,1.125092220306396484e+01,1.865911865234375000e+01,3.895348739624023438e+01,0.000000000000000000e+00
2.108313179016113281e+01,6.936582565307617188e+00,1.402951049804687500e+01,2.600532293319702148e+00,3.191853523254394531e+00,3.905113458633422852e+00,5.435878276824951172e+00,2.693682670593261719e+00,4.097376823425292969e+00,6.933045864105224609e+00,1.585711359977722168e+00,1.631412267684936523e+00,4.341414928436279297e+00,1.805283784866333008e+00,6.183230876922607422e+00,0.000000000000000000e+00
1.815754890441894531e+01,2.206540298461914062e+01,4.697296905517578125e+01,3.023722648620605469e+00,4.127858161926269531e+00,1.126272201538085938e+00,6.196209430694580078e+00,2.377988338470458984e+00,9.212453961372375488e-01,8.571166992187500000e+00,3.069703817367553711e+00,2.011355161666870117e+00,7.706971168518066406e+00,1.155759215354919434e+00,5.146934509277343750e+00,0.000000000000000000e+00
1.815294265747070312e+01,3.714772224426269531e+00,5.833107948303222656e+00,4.259007453918457031e+00,4.165135383605957031e+00,2.265092372894287109e+00,5.074964523315429688e+00,2.034874916076660156e+00,1.824139475822448730e+00,6.620525836944580078e+00,2.537290096282958984e+00,1.419921755790710449e+00,5.006456851959228516e+00,1.768012285232543945e+00,4.902085304260253906e+00,0.000000000000000000e+00
2.199717903137207031e+01,1.559736537933349609e+01,8.005705833435058594e+00,6.848790645599365234e+00,4.602987766265869141e+00,3.876458406448364258e+00,6.854397773742675781e+00,3.144467353820800781e+00,2.633519649505615234e+00,7.025836467742919922e+00,3.503036975860595703e+00,1.634986996650695801e+00,4.199270248413085938e+00,1.800226569175720215e+00,5.971011161804199219e+00,0.000000000000000000e+00
2.211381149291992188e+01,4.440282821655273438e+00,1.504334640502929688e+01,4.520211696624755859e+00,2.791321277618408203e+00,1.433077573776245117e+00,5.109434127807617188e+00,2.955596446990966797e+00,2.658580064773559570e+00,6.546180725097656250e+00,1.001820921897888184e+00,1.043079614639282227e+00,4.880101680755615234e+00,1.858106613159179688e+00,6.289702415466308594e+00,0.000000000000000000e+00
2.116087913513183594e+01,1.330561351776123047e+01,6.354928016662597656e+00,1.153945350646972656e+01,3.330000877380371094e+00,2.752202987670898438e+00,5.365318775177001953e+00,1.901968717575073242e+00,2.933976650238037109e+00,5.004410743713378906e+00,8.798884749412536621e-01,1.236784577369689941e+00,3.869118213653564453e+00,2.912765502929687500e+00,5.568447589874267578e+00,0.000000000000000000e+00
2.061498641967773438e+01,5.723104953765869141e+00,9.091523170471191406e+00,2.850807666778564453e+00,2.326428651809692383e+00,1.762952208518981934e+00,5.425493717193603516e+00,2.054470062255859375e+00,2.444941759109497070e+00,4.804058074951171875e+00,1.399711608886718750e+00,1.628663778305053711e+00,4.091662883758544922e+00,2.495441913604736328e+00,6.392122745513916016e+00,0.000000000000000000e+00
2.042142486572265625e+01,6.969747543334960938e+00,3.939571857452392578e+00,1.301603221893310547e+01,1.963700890541076660e+00,2.968557357788085938e+00,8.978856086730957031e+00,3.941339731216430664e+00,2.862462282180786133e+00,9.480240821838378906e+00,1.917853951454162598e+00,5.306323170661926270e-01,1.198063087463378906e+01,4.465028762817382812e+00,3.242268800735473633e+00,0.000000000000000000e+00
4.230859375000000000e+01,1.736183929443359375e+01,5.204645156860351562e+00,1.165498542785644531e+01,3.120692968368530273e+00,6.016489028930664062e+00,6.871014595031738281e+00,4.915871620178222656e+00,4.508621692657470703e+00,1.033575153350830078e+01,5.869130611419677734e+00,8.722152709960937500e-01,1.392443847656250000e+01,3.271384239196777344e+00,4.933327674865722656e+00,0.000000000000000000e+00
2.710543632507324219e+01,1.324448204040527344e+01,3.411700725555419922e+00,9.483350753784179688e+00,2.581560373306274414e+00,1.974735140800476074e+00,3.528084754943847656e+00,1.506602287292480469e+00,3.536965847015380859e-01,4.208239614963531494e-01,3.896004438400268555e+00,5.788320899009704590e-01,1.222250080108642578e+01,3.448938608169555664e+00,2.457937479019165039e+00,0.000000000000000000e+00
1.524043083190917969e+01,1.489530754089355469e+01,1.599147319793701172e+01,2.341727256774902344e+01,4.295639038085937500e+00,4.518424034118652344e+00,1.773892211914062500e+01,3.897893190383911133e+00,3.054402351379394531e+00,1.182875156402587891e+01,4.375161647796630859e+00,1.047541022300720215e+00,1.320509338378906250e+01,2.271293640136718750e+00,1.078762888908386230e+00,0.000000000000000000e+00
2.854536819458007812e+01,7.138510704040527344e+00,5.289851665496826172e+00,1.101255893707275391e+01,4.878809928894042969e+00,1.726704359054565430e+00,5.675213336944580078e+00,6.212807655334472656e+00,2.541352510452270508e+00,2.394713640213012695e+00,8.339861869812011719e+00,4.051497459411621094e+00,4.144953250885009766e+00,1.106746768951416016e+01,4.089055061340332031e+00,0.000000000000000000e+00
3.170670700073242188e+01,1.245411872863769531e+01,8.200254440307617188e+00,8.453930854797363281e+00,4.982846736907958984e+00,4.667583942413330078e+00,4.566515445709228516e+00,7.090974330902099609e+00,7.011408805847167969e-01,2.992150783538818359e+00,7.184748649597167969e+00,1.236603617668151855e+00,2.363565921783447266e+00,6.514547348022460938e+00,1.613690853118896484e+00,0.000000000000000000e+00
2.582804489135742188e+01,1.527091503143310547e+01,6.684710025787353516e+00,5.918877601623535156e+00,3.414737701416015625e+00,5.355172157287597656e+00,1.527812004089355469e+00,4.154124259948730469e+00,3.107248306274414062e+00,2.614734888076782227e+00,4.298348903656005859e+00,2.304086208343505859e+00,7.488554477691650391e+00,5.349240779876708984e+00,4.314612388610839844e+00,0.000000000000000000e+00
2.902130317687988281e+01,2.466279602050781250e+01,1.489410877227783203e+01,9.387506484985351562e+00,4.203983783721923828e+00,5.280228614807128906e+00,5.094841003417968750e+00,5.276269435882568359e+00,3.755995750427246094e+00,4.533253192901611328e+00,5.528412342071533203e+00,1.917940378189086914e+00,8.321704864501953125e+00,3.647959232330322266e+00,2.606340885162353516e+00,0.000000000000000000e+00
3.120441436767578125e+01,1.020652675628662109e+01,1.371224308013916016e+01,8.084039688110351562e+00,2.532269001007080078e+00,3.629908561706542969e+00,4.518039226531982422e+00,3.668016910552978516e+00,1.388323426246643066e+00,6.069730281829833984e+00,1.700578689575195312e+00,2.764438152313232422e+00,1.030700397491455078e+01,5.664476394653320312e+00,4.650393486022949219e+00,0.000000000000000000e+00
2.618448257446289062e+01,9.761268615722656250e+00,1.703458404541015625e+01,5.833130836486816406e+00,2.996832847595214844e+00,4.539326667785644531e+00,3.196052551269531250e+00,4.717994213104248047e+00,2.871475219726562500e+00,9.892136573791503906e+00,3.379786968231201172e+00,3.534715890884399414e+00,2.134613037109375000e+01,6.858150959014892578e+00,8.861865997314453125e+00,0.000000000000000000e+00
2.036269569396972656e+01,6.131202697753906250e+00,5.216919422149658203e+00,1.040666389465332031e+01,2.286664962768554688e+00,6.633886814117431641e+00,1.159793853759765625e+01,4.702274322509765625e+00,6.558962821960449219e+00,2.023851013183593750e+01,3.530563592910766602e+00,6.798158645629882812e+00,3.542158508300781250e+01,1.331704711914062500e+01,1.148598289489746094e+01,0.000000000000000000e+00
1.065489578247070312e+01,8.744172096252441406e+00,1.184398937225341797e+01,4.557849407196044922e+00,2.265430688858032227e+00,3.891405820846557617e+00,7.983412742614746094e+00,3.631071567535400391e+00,2.926561594009399414e+00,1.178582668304443359e+01,2.853227376937866211e+00,3.822374105453491211e+00,2.471221160888671875e+01,8.574330329895019531e+00,6.109746456146240234e+00,0.000000000000000000e+00
1.034406661987304688e+01,9.422812461853027344e+00,1.064607334136962891e+01,2.992178440093994141e+00,5.462023258209228516e+00,6.809119224548339844e+00,1.646402549743652344e+01,4.941790580749511719e+00,5.847260951995849609e+00,1.756553077697753906e+01,3.469548940658569336e+00,2.416265010833740234e+00,2.255917930603027344e+01,6.652797698974609375e+00,3.422738552093505859e+00,0.000000000000000000e+00
8.610551834106445312e+00,5.416496276855468750e+00,1.318371677398681641e+01,2.039670467376708984e+00,5.682063579559326172e+00,5.552178859710693359e+00,5.385508537292480469e+00,3.671842336654663086e+00,4.322777271270751953e+00,1.153938961029052734e+01,4.086031913757324219e+00,2.779541015625000000e+00,1.927851104736328125e+01,6.204514026641845703e+00,6.054426670074462891e+00,0.000000000000000000e+00
5.431029319763183594e+00,7.036210536956787109e+00,8.505134582519531250e+00,8.717791557312011719e+00,2.788669109344482422e+00,6.993842124938964844e+00,1.999078631401062012e+00,3.398047924041748047e+00,5.048775672912597656e+00,2.294217300415039062e+01,2.414246797561645508e+00,7.135101795196533203e+00,1.185363960266113281e+01,1.157804107666015625e+01,3.441545963287353516e+00,0.000000000000000000e+00
1.290398597717285156e+01,1.149889373779296875e+01,1.046200466156005859e+01,5.594602584838867188e+00,5.319673061370849609e+00,3.695039987564086914e+00,8.366996765136718750e+00,4.950069904327392578e+00,1.897613167762756348e+00,4.263989925384521484e+00,4.179107666015625000e+00,3.187378644943237305e+00,2.561922454833984375e+01,7.667159080505371094e+00,5.168637275695800781e+00,0.000000000000000000e+00
1.663320732116699219e+01,4.014725208282470703e+00,5.914980411529541016e+00,5.006793975830078125e+00,2.920614004135131836e+00,3.752114057540893555e+00,1.686548233032226562e+01,3.906335353851318359e+00,1.504665255546569824e+00,7.201936721801757812e+00,3.260097742080688477e+00,3.581060886383056641e+00,2.033527565002441406e+01,7.155619144439697266e+00,6.711855888366699219e+00,0.000000000000000000e+00
2.537002563476562500e+01,1.216583847999572754e+00,2.997234344482421875e+01,1.068742179870605469e+01,2.077726125717163086e+00,6.236574649810791016e+00,9.589629173278808594e-01,3.362806558609008789e+00,2.916486978530883789e+00,1.254762840270996094e+01,3.789007425308227539e+00,5.982800483703613281e+00,2.429539489746093750e+01,5.784212112426757812e+00,1.049883365631103516e+01,0.000000000000000000e+00
2.930172538757324219e+01,3.946794271469116211e+00,8.605347633361816406e+00,4.381928920745849609e+00,2.011306762695312500e+00,1.638276696205139160e+00,2.014475107192993164e+00,1.530381679534912109e+00,2.081556797027587891e+00,1.358256340026855469e+00,2.656266212463378906e+00,2.345821142196655273e+00,6.244115352630615234e+00,4.223382472991943359e+00,5.824885368347167969e+00,0.000000000000000000e+00
2.987982177734375000e+01,3.991337537765502930e+00,4.196038722991943359e+00,3.988525152206420898e+00,1.674323201179504395e+00,1.372339367866516113e+00,1.262821316719055176e+00,1.685320138931274414e+00,1.800090670585632324e+00,2.327887058258056641e+00,2.935037851333618164e+00,1.643086433410644531e+00,4.553932189941406250e+00,3.129964113235473633e+00,4.487829208374023438e+00,0.000000000000000000e+00
3.459578704833984375e+01,4.089438438415527344e+00,2.324750423431396484e+00,6.447218894958496094e+00,3.539797782897949219e+00,2.093004465103149414e+00,5.716915607452392578e+00,5.166248798370361328e+00,1.808050155639648438e+00,4.442247867584228516e+00,4.809375762939453125e+00,3.497739076614379883e+00,1.050384521484375000e+01,2.164690494537353516e+00,5.145784378051757812e+00,0.000000000000000000e+00
3.303072357177734375e+01,8.516812324523925781e+00,1.332767963409423828e+00,7.580321311950683594e+00,3.393007516860961914e+00,8.533632755279541016e-01,3.595147848129272461e+00,3.967423915863037109e+00,6.430849432945251465e-01,5.892620563507080078e+00,5.560286998748779297e+00,5.077869296073913574e-01,1.502642822265625000e+01,1.649785161018371582e+00,2.390073299407958984e+00,0.000000000000000000e+00
4.172671127319335938e+01,1.457026863098144531e+01,6.238912940025329590e-01,1.160598850250244141e+01,3.359255790710449219e+00,2.094943523406982422e+00,3.933134555816650391e+00,3.469797611236572266e+00,8.882925510406494141e-01,8.226302146911621094e+00,3.109253883361816406e+00,1.708232879638671875e+00,1.591299724578857422e+01,3.293391466140747070e+00,4.344091415405273438e+00,0.000000000000000000e+00
3.315993881225585938e+01,1.520764160156250000e+01,1.095484924316406250e+01,7.720549583435058594e+00,3.952057123184204102e+00,2.309073209762573242e+00,4.511041641235351562e+00,4.640310287475585938e+00,1.022444725036621094e+00,7.721263408660888672e+00,3.614908933639526367e+00,1.788131356239318848e+00,1.135107612609863281e+01,3.421188592910766602e+00,3.826561450958251953e+00,0.000000000000000000e+00
3.473912429809570312e+01,1.475022983551025391e+01,1.504097270965576172e+01,8.052817344665527344e+00,4.800366878509521484e+00,1.268831253051757812e+00,3.942618846893310547e+00,7.123896598815917969e+00,3.660851478576660156e+00,4.478636741638183594e+00,8.800644874572753906e+00,5.715499401092529297e+00,8.477332115173339844e+00,4.510150909423828125e+00,6.067315578460693359e+00,0.000000000000000000e+00
3.837987899780273438e+01,1.950844955444335938e+01,1.593261718750000000e+00,1.006904125213623047e+01,4.173958778381347656e+00,3.500880956649780273e+00,5.440320014953613281e+00,3.654641151428222656e+00,2.256180286407470703e+00,5.334624290466308594e+00,2.040090799331665039e+00,2.789742469787597656e+00,8.143075942993164062e+00,2.708566188812255859e+00,4.467899322509765625e+00,0.000000000000000000e+00
3.037801933288574219e+01,9.518241882324218750e-01,2.391765403747558594e+01,7.700863361358642578e+00,4.422647476196289062e+00,2.162636518478393555e+00,4.759710311889648438e+00,3.504082918167114258e+00,2.515960216522216797e+00,3.929531812667846680e+00,3.709226131439208984e+00,2.341835975646972656e+00,5.482217788696289062e+00,3.772943019866943359e+00,4.730625152587890625e+00,0.000000000000000000e+00
1.708648109436035156e+01,1.569212055206298828e+01,2.880850219726562500e+01,8.463476181030273438e+00,4.585728168487548828e+00,2.601694345474243164e+00,4.165880680084228516e+00,4.634029388427734375e+00,1.388363003730773926e+00,2.947404861450195312e+00,4.169050693511962891e+00,2.651331186294555664e+00,4.844308853149414062e+00,2.482658863067626953e+00,4.508318424224853516e+00,0.000000000000000000e+00
2.552211952209472656e+01,1.609183120727539062e+01,1.698427581787109375e+01,7.502711296081542969e+00,7.283827304840087891e+00,2.218565940856933594e+00,5.355468273162841797e+00,8.416250228881835938e+00,2.933018922805786133e+00,5.492122650146484375e+00,7.904941082000732422e+00,5.473479747772216797e+00,8.026482582092285156e+00,1.070833086967468262e+00,6.462800025939941406e+00,0.000000000000000000e+00
3.881893920898437500e+01,1.685835456848144531e+01,6.378665924072265625e+00,7.478211402893066406e+00,7.023974418640136719e+00,3.266749978065490723e-01,9.193634986877441406e+00,8.973144531250000000e+00,1.813516235351562500e+01,1.165312576293945312e+01,1.585994911193847656e+01,4.549546432495117188e+01,1.799320793151855469e+01,1.714990615844726562e+01,5.385541534423828125e+01,0.000000000000000000e+00
